index,time_ms,time_s,position_m,velocity_mps,accel_mps2,current_A,error_A,cmd_duty_pct,cmd_pwm,dir_sign
1211,4834,4.8340,0.047610,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
1212,4838,4.8380,0.047610,0.00000,0.0000,1.7155,-0.7155,0.36,4080,-1
1213,4842,4.8420,0.047610,0.00000,0.0000,1.6850,-0.6850,0.34,4081,-1
1214,4846,4.8460,0.047610,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
1215,4850,4.8500,0.047610,0.00000,0.0000,1.9231,-0.9231,0.46,4076,-1
1216,4854,4.8540,0.047610,0.00000,0.0000,1.7705,-0.7705,0.39,4079,-1
1217,4858,4.8580,0.047610,0.00000,0.0000,1.9597,-0.9597,0.48,4075,-1
1218,4862,4.8620,0.047610,0.00000,0.0000,1.8071,-0.8071,0.40,4078,-1
1219,4866,4.8660,0.047610,0.00000,0.0000,1.9231,-0.9231,0.46,4076,-1
1220,4870,4.8700,0.047610,0.00000,0.0000,1.9292,-0.9292,0.46,4076,-1
1221,4874,4.8740,0.047610,0.00000,0.0000,1.8010,-0.8010,0.40,4079,-1
1222,4878,4.8780,0.047610,0.00000,0.0000,2.1062,-1.1062,0.55,4072,-1
1223,4882,4.8820,0.047610,0.00000,0.0000,1.8132,-0.8132,0.41,4078,-1
1224,4886,4.8860,0.047610,0.00000,0.0000,1.9963,-0.9963,0.50,4075,-1
1225,4890,4.8900,0.047610,0.00000,0.0000,1.7094,-0.7094,0.35,4080,-1
1226,4894,4.8940,0.047610,0.00000,0.0000,1.9475,-0.9475,0.47,4076,-1
1227,4898,4.8980,0.047610,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
1228,4902,4.9020,0.047610,0.00000,0.0000,1.9353,-0.9353,0.47,4076,-1
1229,4906,4.9060,0.047610,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1230,4910,4.9100,0.047610,0.00000,0.0000,1.8620,-0.8620,0.43,4077,-1
1231,4914,4.9140,0.047610,0.00000,0.0000,1.8254,-0.8254,0.41,4078,-1
1232,4918,4.9180,0.047610,0.00000,0.0000,1.8864,-0.8864,0.44,4077,-1
1233,4922,4.9220,0.047610,0.00000,0.0000,1.8132,-0.8132,0.41,4078,-1
1234,4926,4.9260,0.047610,0.00000,0.0000,1.8437,-0.8437,0.42,4078,-1
1235,4930,4.9300,0.047610,0.00000,0.0000,1.7643,-0.7643,0.38,4079,-1
1236,4934,4.9340,0.047610,0.00000,0.0000,1.9109,-0.9109,0.46,4076,-1
1237,4938,4.9380,0.047610,0.00000,0.0000,1.7888,-0.7888,0.39,4079,-1
1238,4942,4.9420,0.047610,0.00000,0.0000,1.8987,-0.8987,0.45,4077,-1
1239,4946,4.9460,0.047610,0.00000,0.0000,1.8132,-0.8132,0.41,4078,-1
1240,4950,4.9500,0.047610,0.00000,0.0000,1.7582,-0.7582,0.38,4079,-1
1241,4954,4.9540,0.047610,0.00000,0.0000,1.9170,-0.9170,0.46,4076,-1
1242,4958,4.9580,0.047610,0.00000,0.0000,1.7949,-0.7949,0.40,4079,-1
1243,4962,4.9620,0.047610,0.00000,0.0000,1.8376,-0.8376,0.42,4078,-1
1244,4966,4.9660,0.047610,0.00000,0.4620,1.8376,-0.8376,0.42,4078,-1
1245,4970,4.9700,0.047610,0.00370,0.9240,1.8559,-0.8559,0.43,4077,-1
1246,4974,4.9740,0.047640,0.00740,0.4620,1.8620,-0.8620,0.43,4077,-1
1247,4978,4.9780,0.047670,0.00740,0.0000,1.8193,-0.8193,0.41,4078,-1
1248,4982,4.9820,0.047700,0.00740,-0.0000,1.8620,-0.8620,0.43,4077,-1
1249,4986,4.9860,0.047730,0.00740,0.0000,1.8559,-0.8559,0.43,4077,-1
1250,4990,4.9900,0.047760,0.00740,0.0000,2.0146,-1.0146,0.00,0,0
1251,4994,4.9940,0.047790,0.00740,-0.0000,2.5214,-1.5214,0.00,0,0
1252,4998,4.9980,0.047820,0.00740,0.0000,2.4359,-1.4359,0.00,0,0
1253,5002,5.0020,0.047850,0.00740,-0.4620,2.5031,-1.5031,0.00,0,0
1254,5006,5.0060,0.047880,0.00370,-0.9240,2.4908,-1.4908,0.00,0,0
1255,5010,5.0100,0.047880,0.00000,-0.4620,2.5458,-1.5458,0.00,0,0
1256,5014,5.0140,0.047880,0.00000,0.0000,2.6862,-1.6862,0.00,0,0
1257,5018,5.0180,0.047880,0.00000,0.0000,2.6252,-1.6252,0.00,0,0
1258,5022,5.0220,0.047880,0.00000,0.0000,2.5519,-1.5519,0.00,0,0
1259,5026,5.0260,0.047880,0.00000,0.0000,2.5885,-1.5885,0.00,0,0
1260,5030,5.0300,0.047880,0.00000,0.0000,2.5946,-1.5946,0.00,0,0
1261,5034,5.0340,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1262,5038,5.0380,0.047880,0.00000,0.0000,2.6374,-1.6374,0.00,0,0
1263,5042,5.0420,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1264,5046,5.0460,0.047880,0.00000,0.0000,2.6252,-1.6252,0.00,0,0
1265,5050,5.0500,0.047880,0.00000,0.0000,2.6801,-1.6801,0.00,0,0
1266,5054,5.0540,0.047880,0.00000,0.0000,2.6618,-1.6618,0.00,0,0
1267,5058,5.0580,0.047880,0.00000,0.0000,2.6374,-1.6374,0.00,0,0
1268,5062,5.0620,0.047880,0.00000,0.0000,2.6313,-1.6313,0.00,0,0
1269,5066,5.0660,0.047880,0.00000,0.0000,2.7228,-1.7228,0.00,0,0
1270,5070,5.0700,0.047880,0.00000,0.0000,2.6313,-1.6313,0.00,0,0
1271,5074,5.0740,0.047880,0.00000,0.0000,2.6313,-1.6313,0.00,0,0
1272,5078,5.0780,0.047880,0.00000,0.0000,2.6068,-1.6068,0.00,0,0
1273,5082,5.0820,0.047880,0.00000,0.0000,2.5702,-1.5702,0.00,0,0
1274,5086,5.0860,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1275,5090,5.0900,0.047880,0.00000,0.0000,2.6252,-1.6252,0.00,0,0
1276,5094,5.0940,0.047880,0.00000,0.0000,2.6435,-1.6435,0.00,0,0
1277,5098,5.0980,0.047880,0.00000,0.0000,2.6252,-1.6252,0.00,0,0
1278,5102,5.1020,0.047880,0.00000,0.0000,2.5885,-1.5885,0.00,0,0
1279,5106,5.1060,0.047880,0.00000,0.0000,2.6190,-1.6190,0.00,0,0
1280,5110,5.1100,0.047880,0.00000,0.0000,2.5885,-1.5885,0.00,0,0
1281,5114,5.1140,0.047880,0.00000,0.0000,2.5031,-1.5031,0.00,0,0
1282,5118,5.1180,0.047880,0.00000,0.0000,2.5580,-1.5580,0.00,0,0
1283,5122,5.1220,0.047880,0.00000,0.0000,2.5702,-1.5702,0.00,0,0
1284,5126,5.1260,0.047880,0.00000,0.0000,2.5458,-1.5458,0.00,0,0
1285,5130,5.1300,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1286,5134,5.1340,0.047880,0.00000,0.0000,2.6007,-1.6007,0.00,0,0
1287,5138,5.1380,0.047880,0.00000,0.0000,2.5824,-1.5824,0.00,0,0
1288,5142,5.1420,0.047880,0.00000,0.0000,2.5519,-1.5519,0.00,0,0
1289,5146,5.1460,0.047880,0.00000,0.0000,2.6252,-1.6252,0.00,0,0
1290,5150,5.1500,0.047880,0.00000,0.0000,2.6068,-1.6068,0.00,0,0
1291,5154,5.1540,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1292,5158,5.1580,0.047880,0.00000,0.0000,2.6068,-1.6068,0.00,0,0
1293,5162,5.1620,0.047880,0.00000,0.0000,2.6252,-1.6252,0.00,0,0
1294,5166,5.1660,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1295,5170,5.1700,0.047880,0.00000,0.0000,2.6190,-1.6190,0.00,0,0
1296,5174,5.1740,0.047880,0.00000,0.0000,2.5580,-1.5580,0.00,0,0
1297,5178,5.1780,0.047880,0.00000,0.0000,2.5458,-1.5458,0.00,0,0
1298,5182,5.1820,0.047880,0.00000,0.0000,2.5458,-1.5458,0.00,0,0
1299,5186,5.1860,0.047880,0.00000,0.0000,2.5519,-1.5519,0.00,0,0
1300,5190,5.1900,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1301,5194,5.1940,0.047880,0.00000,0.0000,2.6801,-1.6801,0.00,0,0
1302,5198,5.1980,0.047880,0.00000,0.0000,2.5946,-1.5946,0.00,0,0
1303,5202,5.2020,0.047880,0.00000,0.0000,2.6435,-1.6435,0.00,0,0
1304,5206,5.2060,0.047880,0.00000,0.0000,2.5336,-1.5336,0.00,0,0
1305,5210,5.2100,0.047880,0.00000,0.0000,2.6618,-1.6618,0.00,0,0
1306,5214,5.2140,0.047880,0.00000,0.0000,2.6801,-1.6801,0.00,0,0
1307,5218,5.2180,0.047880,0.00000,0.0000,2.6435,-1.6435,0.00,0,0
1308,5222,5.2220,0.047880,0.00000,0.0000,2.6801,-1.6801,0.00,0,0
1309,5226,5.2260,0.047880,0.00000,0.0000,2.6984,-1.6984,0.00,0,0
1310,5230,5.2300,0.047880,0.00000,0.0000,2.6007,-1.6007,0.00,0,0
1311,5234,5.2340,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1312,5238,5.2380,0.047880,0.00000,0.0000,2.5641,-1.5641,0.00,0,0
1313,5242,5.2420,0.047880,0.00000,0.0000,2.5946,-1.5946,0.00,0,0
1314,5246,5.2460,0.047880,0.00000,0.0000,2.5519,-1.5519,0.00,0,0
1315,5250,5.2500,0.047880,0.00000,0.0000,2.6313,-1.6313,0.00,0,0
1316,5254,5.2540,0.047880,0.00000,0.0000,2.6435,-1.6435,0.00,0,0
1317,5258,5.2580,0.047880,0.00000,0.0000,2.6496,-1.6496,0.00,0,0
1318,5262,5.2620,0.047880,0.00000,0.0000,2.6679,-1.6679,0.00,0,0
1319,5266,5.2660,0.047880,0.00000,0.0000,2.6496,-1.6496,0.00,0,0
1320,5270,5.2700,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1321,5274,5.2740,0.047880,0.00000,0.0000,2.5824,-1.5824,0.00,0,0
1322,5278,5.2780,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1323,5282,5.2820,0.047880,0.00000,0.0000,2.5702,-1.5702,0.00,0,0
1324,5286,5.2860,0.047880,0.00000,0.0000,2.5397,-1.5397,0.00,0,0
1325,5290,5.2900,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1326,5294,5.2940,0.047880,0.00000,0.0000,2.5580,-1.5580,0.00,0,0
1327,5298,5.2980,0.047880,0.00000,0.0000,2.6068,-1.6068,0.00,0,0
1328,5302,5.3020,0.047880,0.00000,0.0000,2.6862,-1.6862,0.00,0,0
1329,5306,5.3060,0.047880,0.00000,0.0000,2.6007,-1.6007,0.00,0,0
1330,5310,5.3100,0.047880,0.00000,0.0000,2.6557,-1.6557,0.00,0,0
1331,5314,5.3140,0.047880,0.00000,0.0000,2.6374,-1.6374,0.00,0,0
1332,5318,5.3180,0.047880,0.00000,0.0000,2.5641,-1.5641,0.00,0,0
1333,5322,5.3220,0.047880,0.00000,0.0000,2.6984,-1.6984,0.00,0,0
1334,5326,5.3260,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1335,5330,5.3300,0.047880,0.00000,0.0000,2.5763,-1.5763,0.00,0,0
1336,5334,5.3340,0.047880,0.00000,0.0000,2.5824,-1.5824,0.00,0,0
1337,5338,5.3380,0.047880,0.00000,0.0000,2.6129,-1.6129,0.00,0,0
1338,5342,5.3420,0.047880,0.00000,0.0000,2.6618,-1.6618,0.00,0,0
1339,5346,5.3460,0.047880,0.00000,0.0000,2.5580,-1.5580,0.00,0,0
1340,5350,5.3500,0.047880,0.00000,0.0000,2.5214,-1.5214,0.00,0,0
1341,5354,5.3540,0.047880,0.00000,0.0000,2.5702,-1.5702,0.00,0,0
1342,5358,5.3580,0.047880,0.00000,0.0000,2.5946,-1.5946,0.00,0,0
1343,5362,5.3620,0.047880,0.00000,0.0000,2.5946,-1.5946,0.00,0,0
1344,5366,5.3660,0.047880,0.00000,0.0000,2.5580,-1.5580,0.00,0,0
1345,5370,5.3700,0.047880,0.00000,0.0000,2.5824,-1.5824,0.00,0,0
1346,5374,5.3740,0.047880,0.00000,0.0000,2.5702,-1.5702,0.00,0,0
1347,5378,5.3780,0.047880,0.00000,0.0000,2.6313,-1.6313,0.00,0,0
1348,5382,5.3820,0.047880,0.00000,0.0000,2.6374,-1.6374,0.00,0,0
1349,5386,5.3860,0.047880,0.00000,0.0000,2.5824,-1.5824,0.00,0,0
1350,5390,5.3900,0.047880,0.00000,0.0000,2.7595,-1.7595,0.00,0,0
1351,5394,5.3940,0.047880,0.00000,0.0000,2.7473,-1.7473,0.00,0,0
1352,5398,5.3980,0.047880,0.00000,0.0000,2.7961,-1.7961,0.00,0,0
1353,5402,5.4020,0.047880,0.00000,0.0000,2.9243,-1.9243,0.00,0,0
1354,5406,5.4060,0.047880,0.00000,0.0000,2.8144,-1.8144,0.00,0,0
1355,5410,5.4100,0.047880,0.00000,0.0000,2.8388,-1.8388,0.00,0,0
1356,5414,5.4140,0.047880,0.00000,0.0000,2.7656,-1.7656,0.00,0,0
1357,5418,5.4180,0.047880,0.00000,0.0000,2.8938,-1.8938,0.00,0,0
1358,5422,5.4220,0.047880,0.00000,0.0000,2.9182,-1.9182,0.00,0,0
1359,5426,5.4260,0.047880,0.00000,0.0000,2.8449,-1.8449,0.00,0,0
1360,5430,5.4300,0.047880,0.00000,0.0000,2.8816,-1.8816,0.00,0,0
1361,5434,5.4340,0.047880,0.00000,0.0000,2.9243,-1.9243,0.00,0,0
1362,5438,5.4380,0.047880,0.00000,0.0000,2.9670,-1.9670,0.00,0,0
1363,5442,5.4420,0.047880,0.00000,0.0000,3.0220,-2.0220,0.00,0,0
1364,5446,5.4460,0.047880,0.00000,0.0000,3.0098,-2.0098,0.00,0,0
1365,5450,5.4500,0.047880,0.00000,0.0000,2.9853,-1.9853,0.00,0,0
1366,5454,5.4540,0.047880,0.00000,0.0000,3.0952,-2.0952,0.00,0,0
1367,5458,5.4580,0.047880,0.00000,0.0000,3.1502,-2.1502,0.00,0,0
1368,5462,5.4620,0.047880,0.00000,0.0000,3.2051,-2.2051,0.00,0,0
1369,5466,5.4660,0.047880,0.00000,0.0000,3.2723,-2.2723,0.00,0,0
1370,5470,5.4700,0.047880,0.00000,0.0000,3.5470,-2.5470,0.00,0,0
1371,5474,5.4740,0.047880,0.00000,0.0000,3.6020,-2.6020,0.00,0,0
1372,5478,5.4780,0.047880,0.00000,0.0000,3.7912,-2.7912,0.00,0,0
1373,5482,5.4820,0.047880,0.00000,0.0000,3.9927,-2.9927,0.00,0,0
1374,5486,5.4860,0.047880,0.00000,0.0000,4.1941,-3.1941,0.00,0,0
1375,5490,5.4900,0.047880,0.00000,0.0000,4.4322,-3.4322,0.00,0,0
1376,5494,5.4940,0.047880,0.00000,0.0000,4.3529,-3.3529,0.00,0,0
1377,5498,5.4980,0.047880,0.00000,0.0000,4.4628,-3.4628,0.00,0,0
1378,5502,5.5020,0.047880,0.00000,0.0000,4.3468,-3.3468,0.00,0,0
1379,5506,5.5060,0.047880,0.00000,0.0000,4.2186,-3.2186,0.00,0,0
1380,5510,5.5100,0.047880,0.00000,0.0000,4.1026,-3.1026,0.00,0,0
1381,5514,5.5140,0.047880,0.00000,0.0000,4.0904,-3.0904,0.00,0,0
1382,5518,5.5180,0.047880,0.00000,0.0000,3.9560,-2.9560,0.00,0,0
1383,5522,5.5220,0.047880,0.00000,0.0000,3.9377,-2.9377,0.00,0,0
1384,5526,5.5260,0.047880,0.00000,0.0000,3.8523,-2.8523,0.00,0,0
1385,5530,5.5300,0.047880,0.00000,0.0000,3.8645,-2.8645,0.00,0,0
1386,5534,5.5340,0.047880,0.00000,0.0000,3.7179,-2.7179,0.00,0,0
1387,5538,5.5380,0.047880,0.00000,0.0000,3.7790,-2.7790,0.00,0,0
1388,5542,5.5420,0.047880,0.00000,0.0000,3.6569,-2.6569,0.00,0,0
1389,5546,5.5460,0.047880,0.00000,0.0000,3.6752,-2.6752,0.00,0,0
1390,5550,5.5500,0.047880,0.00000,0.0000,3.7180,-2.7180,0.00,0,0
1391,5554,5.5540,0.047880,0.00000,0.0000,3.6691,-2.6691,0.00,0,0
1392,5558,5.5580,0.047880,0.00000,0.0000,3.7302,-2.7302,0.00,0,0
1393,5562,5.5620,0.047880,0.00000,0.0000,3.8217,-2.8217,0.00,0,0
1394,5566,5.5660,0.047880,0.00000,0.0000,3.8950,-2.8950,0.00,0,0
1395,5570,5.5700,0.047880,0.00000,0.0000,3.8645,-2.8645,0.00,0,0
1396,5574,5.5740,0.047880,0.00000,0.0000,3.8706,-2.8706,0.00,0,0
1397,5578,5.5780,0.047880,0.00000,0.0000,3.7668,-2.7668,0.00,0,0
1398,5582,5.5820,0.047880,0.00000,0.0000,3.7424,-2.7424,0.00,0,0
1399,5586,5.5860,0.047880,0.00000,0.0000,3.8034,-2.8034,0.00,0,0
1400,5590,5.5900,0.047880,0.00000,0.0000,3.6996,-2.6996,0.00,0,0
1401,5594,5.5940,0.047880,0.00000,0.0000,3.7607,-2.7607,0.00,0,0
1402,5598,5.5980,0.047880,0.00000,0.0000,3.7912,-2.7912,0.00,0,0
1403,5602,5.6020,0.047880,0.00000,0.0000,3.9744,-2.9744,0.00,0,0
1404,5606,5.6060,0.047880,0.00000,0.0000,4.1941,-3.1941,0.00,0,0
1405,5610,5.6100,0.047880,0.00000,0.0000,4.4750,-3.4750,0.00,0,0
1406,5614,5.6140,0.047880,0.00000,0.0000,4.6093,-3.6093,0.00,0,0
1407,5618,5.6180,0.047880,0.00000,0.0000,4.7314,-3.7314,0.00,0,0
1408,5622,5.6220,0.047880,0.00000,0.0000,4.9451,-3.9451,0.00,0,0
1409,5626,5.6260,0.047880,0.00000,0.0000,4.9145,-3.9145,0.00,0,0
1410,5630,5.6300,0.047880,0.00000,0.0000,4.8291,-3.8291,0.00,0,0
1411,5634,5.6340,0.047880,0.00000,0.0000,4.7009,-3.7009,0.00,0,0
1412,5638,5.6380,0.047880,0.00000,0.0000,4.5788,-3.5788,0.00,0,0
1413,5642,5.6420,0.047880,0.00000,0.0000,4.3956,-3.3956,0.00,0,0
1414,5646,5.6460,0.047880,0.00000,0.0000,4.3590,-3.3590,0.00,0,0
1415,5650,5.6500,0.047880,0.00000,0.0000,4.2186,-3.2186,0.00,0,0
1416,5654,5.6540,0.047880,0.00000,0.0000,4.1514,-3.1514,0.00,0,0
1417,5658,5.6580,0.047880,0.00000,0.0000,4.1636,-3.1636,0.00,0,0
1418,5662,5.6620,0.047880,0.00000,0.0000,4.1392,-3.1392,0.00,0,0
1419,5666,5.6660,0.047880,0.00000,0.0000,4.0843,-3.0843,0.00,0,0
1420,5670,5.6700,0.047880,0.00000,0.0000,4.0781,-3.0781,0.00,0,0
1421,5674,5.6740,0.047880,0.00000,0.0000,4.0965,-3.0965,0.00,0,0
1422,5678,5.6780,0.047880,0.00000,0.0000,4.1941,-3.1941,0.00,0,0
1423,5682,5.6820,0.047880,0.00000,0.0000,4.0904,-3.0904,0.00,0,0
1424,5686,5.6860,0.047880,0.00000,0.0000,4.0904,-3.0904,0.00,0,0
1425,5690,5.6900,0.047880,0.00000,0.0000,3.9438,-2.9438,0.00,0,0
1426,5694,5.6940,0.047880,0.00000,0.0000,3.9988,-2.9988,0.00,0,0
1427,5698,5.6980,0.047880,0.00000,0.0000,3.9621,-2.9621,0.00,0,0
1428,5702,5.7020,0.047880,0.00000,0.0000,4.1087,-3.1087,0.00,0,0
1429,5706,5.7060,0.047880,0.00000,0.0000,4.2491,-3.2491,0.00,0,0
1430,5710,5.7100,0.047880,0.00000,0.0000,4.4750,-3.4750,0.00,0,0
1431,5714,5.7140,0.047880,0.00000,0.0000,4.6642,-3.6642,0.00,0,0
1432,5718,5.7180,0.047880,0.00000,0.0000,4.7924,-3.7924,0.00,0,0
1433,5722,5.7220,0.047880,0.00000,0.0000,4.8840,-3.8840,0.00,0,0
1434,5726,5.7260,0.047880,0.00000,0.0000,4.9206,-3.9206,0.00,0,0
1435,5730,5.7300,0.047880,0.00000,0.0000,4.8657,-3.8657,0.00,0,0
1436,5734,5.7340,0.047880,0.00000,0.0000,4.7009,-3.7009,0.00,0,0
1437,5738,5.7380,0.047880,0.00000,0.0000,4.6215,-3.6215,0.00,0,0
1438,5742,5.7420,0.047880,0.00000,0.0000,4.4689,-3.4689,0.00,0,0
1439,5746,5.7460,0.047880,0.00000,0.0000,4.3895,-3.3895,0.00,0,0
1440,5750,5.7500,0.047880,0.00000,0.0000,4.2552,-3.2552,0.00,0,0
1441,5754,5.7540,0.047880,0.00000,0.0000,4.1331,-3.1331,0.00,0,0
1442,5758,5.7580,0.047880,0.00000,0.0000,3.9683,-2.9683,0.00,0,0
1443,5762,5.7620,0.047880,0.00000,0.0000,3.9194,-2.9194,0.00,0,0
1444,5766,5.7660,0.047880,0.00000,0.0000,3.8645,-2.8645,0.00,0,0
1445,5770,5.7700,0.047880,0.00000,0.0000,3.6813,-2.6813,0.00,0,0
1446,5774,5.7740,0.047880,0.00000,0.0000,3.7180,-2.7180,0.00,0,0
1447,5778,5.7780,0.047880,0.00000,0.0000,3.7118,-2.7118,0.00,0,0
1448,5782,5.7820,0.047880,0.00000,0.0000,3.6996,-2.6996,0.00,0,0
1449,5786,5.7860,0.047880,0.00000,0.0000,3.6081,-2.6081,0.00,0,0
1450,5790,5.7900,0.047880,0.00000,0.0000,3.5592,-2.5592,0.00,0,0
1451,5794,5.7940,0.047880,0.00000,0.0000,3.5531,-2.5531,0.00,0,0
1452,5798,5.7980,0.047880,0.00000,0.0000,3.5348,-2.5348,0.00,0,0
1453,5802,5.8020,0.047880,0.00000,0.0000,3.5287,-2.5287,0.00,0,0
1454,5806,5.8060,0.047880,0.00000,0.0000,3.6386,-2.6386,0.00,0,0
1455,5810,5.8100,0.047880,0.00000,0.0000,3.6508,-2.6508,0.00,0,0
1456,5814,5.8140,0.047880,0.00000,0.0000,3.8828,-2.8828,0.00,0,0
1457,5818,5.8180,0.047880,0.00000,0.0000,3.9866,-2.9866,0.00,0,0
1458,5822,5.8220,0.047880,0.00000,0.0000,4.1514,-3.1514,0.00,0,0
1459,5826,5.8260,0.047880,0.00000,0.0000,4.3040,-3.3040,0.00,0,0
1460,5830,5.8300,0.047880,0.00000,0.0000,4.5543,-3.5543,0.00,0,0
1461,5834,5.8340,0.047880,0.00000,0.0000,4.5604,-3.5604,0.00,0,0
1462,5838,5.8380,0.047880,0.00000,0.0000,4.4383,-3.4383,0.00,0,0
1463,5842,5.8420,0.047880,0.00000,0.0000,4.3590,-3.3590,0.00,0,0
1464,5846,5.8460,0.047880,0.00000,0.0000,4.2369,-3.2369,0.00,0,0
1465,5850,5.8500,0.047880,0.00000,0.0000,4.0965,-3.0965,0.00,0,0
1466,5854,5.8540,0.047880,0.00000,0.0000,3.9927,-2.9927,0.00,0,0
1467,5858,5.8580,0.047880,0.00000,0.0000,3.8706,-2.8706,0.00,0,0
1468,5862,5.8620,0.047880,0.00000,0.0000,3.7729,-2.7729,0.00,0,0
1469,5866,5.8660,0.047880,0.00000,0.0000,3.7179,-2.7179,0.00,0,0
1470,5870,5.8700,0.047880,0.00000,0.0000,3.5470,-2.5470,0.00,0,0
1471,5874,5.8740,0.047880,0.00000,0.0000,3.5409,-2.5409,0.00,0,0
1472,5878,5.8780,0.047880,0.00000,0.0000,3.5043,-2.5043,0.00,0,0
1473,5882,5.8820,0.047880,0.00000,0.0000,3.4860,-2.4860,0.00,0,0
1474,5886,5.8860,0.047880,0.00000,0.0000,3.4554,-2.4554,0.00,0,0
1475,5890,5.8900,0.047880,0.00000,0.0000,3.4371,-2.4371,0.00,0,0
1476,5894,5.8940,0.047880,0.00000,0.0000,3.4310,-2.4310,0.00,0,0
1477,5898,5.8980,0.047880,0.00000,0.0000,3.4615,-2.4615,0.00,0,0
1478,5902,5.9020,0.047880,0.00000,0.0000,3.3639,-2.3639,0.00,0,0
1479,5906,5.9060,0.047880,0.00000,0.0000,3.3883,-2.3883,0.00,0,0
1480,5910,5.9100,0.047880,0.00000,0.0000,3.2418,-2.2418,0.00,0,0
1481,5914,5.9140,0.047880,0.00000,0.0000,3.1685,-2.1685,0.00,0,0
1482,5918,5.9180,0.047880,0.00000,0.0000,3.1441,-2.1441,0.00,0,0
1483,5922,5.9220,0.047880,0.00000,0.0000,3.1258,-2.1258,0.00,0,0
1484,5926,5.9260,0.047880,0.00000,0.0000,3.1502,-2.1502,0.00,0,0
1485,5930,5.9300,0.047880,0.00000,0.0000,3.1685,-2.1685,0.00,0,0
1486,5934,5.9340,0.047880,0.00000,0.0000,3.2418,-2.2418,0.00,0,0
1487,5938,5.9380,0.047880,0.00000,0.0000,3.3211,-2.3211,0.00,0,0
1488,5942,5.9420,0.047880,0.00000,0.0000,3.5165,-2.5165,0.00,0,0
1489,5946,5.9460,0.047880,0.00000,0.0000,3.7302,-2.7302,0.00,0,0
1490,5950,5.9500,0.047880,0.00000,0.0000,4.0781,-3.0781,0.00,0,0
1491,5954,5.9540,0.047880,0.00000,0.0000,4.2186,-3.2186,0.00,0,0
1492,5958,5.9580,0.047880,0.00000,0.0000,4.4383,-3.4383,0.00,0,0
1493,5962,5.9620,0.047880,0.00000,0.0000,4.4017,-3.4017,0.00,0,0
1494,5966,5.9660,0.047880,0.00000,0.0000,4.4017,-3.4017,0.00,0,0
1495,5970,5.9700,0.047880,0.00000,0.0000,4.3651,-3.3651,0.00,0,0
1496,5974,5.9740,0.047880,0.00000,-0.0000,4.2796,-3.2796,0.00,0,0
1497,5978,5.9780,0.047880,0.00000,-0.0000,4.1270,-3.1270,0.00,0,0
1498,5982,5.9820,0.047880,0.00000,0.0000,3.9927,-2.9927,0.00,0,0
1499,5986,5.9860,0.047880,0.00000,0.0000,3.8584,-2.8584,0.00,0,0
