host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849974.458813,13.294786930084229,enc,,,,,,,,,,,403101,27670,3.67995,0.0
1775849974.590991,13.42696499824524,enc,,,,,,,,,,,403111,27670,3.67995,0.0
1775849974.591001,13.426975011825562,enc,,,,,,,,,,,403121,27670,3.67995,0.0
1775849974.592075,13.428049087524414,enc,,,,,,,,,,,403221,27670,3.67995,0.0
1775849974.592077,13.428050994873047,enc,,,,,,,,,,,403231,27670,3.67995,0.0
1775849974.592078,13.428051948547363,enc,,,,,,,,,,,403241,27670,3.67995,0.0
1775849974.5920792,13.428053140640259,enc,,,,,,,,,,,403251,27670,3.67995,0.0
1775849974.7292101,13.565184116363525,enc,,,,,,,,,,,403261,27670,3.67995,0.0
1775849974.729225,13.56519889831543,enc,,,,,,,,,,,403271,27670,3.67995,0.0
1775849974.7292259,13.565199851989746,enc,,,,,,,,,,,403281,27670,3.67995,0.0
1775849974.729228,13.565201997756958,enc,,,,,,,,,,,403291,27670,3.67995,0.0
1775849974.7292302,13.56520414352417,enc,,,,,,,,,,,403301,27670,3.67995,0.0
1775849974.729231,13.565205097198486,enc,,,,,,,,,,,403311,27670,3.67995,0.0
1775849974.7292318,13.565205812454224,enc,,,,,,,,,,,403321,27670,3.67995,0.0
1775849974.729234,13.565207958221436,enc,,,,,,,,,,,403331,27670,3.67995,0.0
1775849974.729235,13.565208911895752,enc,,,,,,,,,,,403341,27670,3.67995,0.0
1775849974.729236,13.565209865570068,enc,,,,,,,,,,,403351,27670,3.67995,0.0
1775849974.729237,13.565211057662964,enc,,,,,,,,,,,403361,27670,3.67995,0.0
1775849974.729239,13.565212965011597,enc,,,,,,,,,,,403371,27670,3.67995,0.0
1775849974.8479738,13.683947801589966,enc,,,,,,,,,,,403381,27670,3.67995,0.0
1775849974.8479848,13.683958768844604,enc,,,,,,,,,,,403391,27670,3.67995,0.0
1775849974.848761,13.68473505973816,enc,,,,,,,,,,,403411,27670,3.67995,0.0
1775849974.848763,13.684736967086792,enc,,,,,,,,,,,403481,27670,3.67995,0.0
1775849974.848764,13.684737920761108,enc,,,,,,,,,,,403491,27670,3.67995,0.0
1775849974.848765,13.684738874435425,enc,,,,,,,,,,,403501,27670,3.67995,0.0
1775849974.8487659,13.684739828109741,enc,,,,,,,,,,,403511,27670,3.67995,0.0
1775849974.848767,13.684741020202637,enc,,,,,,,,,,,403521,27670,3.67995,0.0
1775849974.98331,13.819283962249756,enc,,,,,,,,,,,403531,27670,3.67995,0.0
1775849974.9833238,13.819297790527344,enc,,,,,,,,,,,403541,27670,3.67995,0.0
1775849974.983326,13.819299936294556,enc,,,,,,,,,,,403551,27670,3.67995,0.0
1775849974.983327,13.819300889968872,enc,,,,,,,,,,,403561,27670,3.67995,0.0
1775849974.983328,13.819302082061768,enc,,,,,,,,,,,403571,27670,3.67995,0.0
1775849974.98333,13.8193039894104,enc,,,,,,,,,,,403581,27670,3.67995,0.0
1775849974.983331,13.819304943084717,enc,,,,,,,,,,,403591,27670,3.67995,0.0
1775849974.9833322,13.819306135177612,enc,,,,,,,,,,,403601,27670,3.67995,0.0
1775849974.983333,13.819307088851929,enc,,,,,,,,,,,403611,27670,3.67995,0.0
1775849975.1195781,13.955552101135254,enc,,,,,,,,,,,403621,27670,3.67995,0.0
1775849975.1195872,13.95556116104126,enc,,,,,,,,,,,403631,27670,3.67995,0.0
1775849975.119589,13.955563068389893,enc,,,,,,,,,,,403641,27670,3.67995,0.0
1775849975.1195898,13.95556378364563,enc,,,,,,,,,,,403651,27670,3.67995,0.0
1775849975.119592,13.955565929412842,enc,,,,,,,,,,,403661,27670,3.67995,0.0
1775849975.12066,13.956634044647217,enc,,,,,,,,,,,403761,27670,3.67995,0.0
1775849975.120661,13.956634998321533,enc,,,,,,,,,,,403771,27670,3.67995,0.0
1775849975.120663,13.956636905670166,enc,,,,,,,,,,,403781,27670,3.67995,0.0
1775849975.254217,14.090190887451172,enc,,,,,,,,,,,403791,27670,3.67995,0.0
1775849975.2542331,14.09020709991455,enc,,,,,,,,,,,403801,27670,3.67995,0.0
1775849975.254234,14.090208053588867,enc,,,,,,,,,,,403811,27670,3.67995,0.0
1775849975.254236,14.0902099609375,enc,,,,,,,,,,,403821,27670,3.67995,0.0
1775849975.254237,14.090210914611816,enc,,,,,,,,,,,403831,27670,3.67995,0.0
1775849975.254238,14.090211868286133,enc,,,,,,,,,,,403841,27670,3.67995,0.0
1775849975.25424,14.090214014053345,enc,,,,,,,,,,,403851,27670,3.67995,0.0
1775849975.254241,14.090214967727661,enc,,,,,,,,,,,403861,27670,3.67995,0.0
1775849975.254242,14.090215921401978,enc,,,,,,,,,,,403871,27670,3.67995,0.0
1775849975.2542431,14.090217113494873,enc,,,,,,,,,,,403881,27670,3.67995,0.0
1775849975.370511,14.206485033035278,enc,,,,,,,,,,,403891,27670,3.67995,0.0
1775849975.370571,14.206544876098633,enc,,,,,,,,,,,403901,27670,3.67995,0.0
1775849975.370573,14.206547021865845,enc,,,,,,,,,,,403911,27670,3.67995,0.0
1775849975.3705752,14.206549167633057,enc,,,,,,,,,,,403921,27670,3.67995,0.0
1775849975.370576,14.206549882888794,enc,,,,,,,,,,,403931,27670,3.67995,0.0
1775849975.3712928,14.207266807556152,enc,,,,,,,,,,,404021,27670,3.67995,0.0
1775849975.371295,14.207268953323364,enc,,,,,,,,,,,404031,27670,3.67995,0.0
1775849975.508736,14.344709873199463,enc,,,,,,,,,,,404041,27670,3.67995,0.0
1775849975.508748,14.344722032546997,enc,,,,,,,,,,,404051,27670,3.67995,0.0
1775849975.50875,14.34472393989563,enc,,,,,,,,,,,404061,27670,3.67995,0.0
1775849975.5087512,14.344725131988525,enc,,,,,,,,,,,404071,27670,3.67995,0.0
1775849975.5087528,14.344726800918579,enc,,,,,,,,,,,404081,27670,3.67995,0.0
1775849975.508754,14.344727993011475,enc,,,,,,,,,,,404091,27670,3.67995,0.0
1775849975.508755,14.344728946685791,enc,,,,,,,,,,,404101,27670,3.67995,0.0
1775849975.5087569,14.344730854034424,enc,,,,,,,,,,,404111,27670,3.67995,0.0
1775849975.508758,14.34473204612732,enc,,,,,,,,,,,404121,27670,3.67995,0.0
1775849975.508759,14.344732999801636,enc,,,,,,,,,,,404131,27670,3.67995,0.0
1775849975.50876,14.344733953475952,enc,,,,,,,,,,,404141,27670,3.67995,0.0
1775849975.5087612,14.344735145568848,enc,,,,,,,,,,,404151,27670,3.67995,0.0
1775849975.5087621,14.344736099243164,enc,,,,,,,,,,,404161,27670,3.67995,0.0
1775849975.6427178,14.478691816329956,enc,,,,,,,,,,,404171,27670,3.67995,0.0
1775849975.6437309,14.479704856872559,enc,,,,,,,,,,,404191,27670,3.67995,0.0
1775849975.644026,14.480000019073486,enc,,,,,,,,,,,404261,27670,3.67995,0.0
1775849975.644027,14.480000972747803,enc,,,,,,,,,,,404271,27670,3.67995,0.0
1775849975.644029,14.480002880096436,enc,,,,,,,,,,,404281,27670,3.67995,0.0
1775849975.780489,14.61646294593811,enc,,,,,,,,,,,404291,27670,3.67995,0.0
1775849975.780504,14.616477966308594,enc,,,,,,,,,,,404301,27670,3.67995,0.0
1775849975.7805061,14.616480112075806,enc,,,,,,,,,,,404311,27670,3.67995,0.0
1775849975.7805068,14.616480827331543,enc,,,,,,,,,,,404321,27670,3.67995,0.0
1775849975.780509,14.616482973098755,enc,,,,,,,,,,,404331,27670,3.67995,0.0
1775849975.78051,14.616483926773071,enc,,,,,,,,,,,404341,27670,3.67995,0.0
1775849975.780511,14.616484880447388,enc,,,,,,,,,,,404351,27670,3.67995,0.0
1775849975.780512,14.616486072540283,enc,,,,,,,,,,,404361,27670,3.67995,0.0
1775849975.780514,14.616487979888916,enc,,,,,,,,,,,404371,27670,3.67995,0.0
1775849975.780515,14.616488933563232,enc,,,,,,,,,,,404381,27670,3.67995,0.0
1775849975.91602,14.751993894577026,enc,,,,,,,,,,,404481,27670,3.67995,0.0
1775849975.916032,14.75200605392456,enc,,,,,,,,,,,404491,27670,3.67995,0.0
1775849975.916034,14.752007961273193,enc,,,,,,,,,,,404501,27670,3.67995,0.0
1775849975.9160361,14.752010107040405,enc,,,,,,,,,,,404511,27670,3.67995,0.0
1775849975.916037,14.752011060714722,enc,,,,,,,,,,,404521,27670,3.67995,0.0
1775849975.9160378,14.752011775970459,enc,,,,,,,,,,,404531,27670,3.67995,0.0
1775849975.916039,14.752012968063354,enc,,,,,,,,,,,404541,27670,3.67995,0.0
1775849975.91604,14.752013921737671,enc,,,,,,,,,,,404551,27670,3.67995,0.0
1775849976.05404,14.890013933181763,enc,,,,,,,,,,,404561,27670,3.67995,0.0
1775849976.054048,14.890022039413452,enc,,,,,,,,,,,404571,27670,3.67995,0.0
1775849976.054049,14.890022993087769,enc,,,,,,,,,,,404581,27670,3.67995,0.0
1775849976.0540512,14.89002513885498,enc,,,,,,,,,,,404591,27670,3.67995,0.0
1775849976.054676,14.890650033950806,enc,,,,,,,,,,,404611,27670,3.67995,0.0
1775849976.054677,14.890650987625122,enc,,,,,,,,,,,404681,27670,3.67995,0.0
1775849976.0546792,14.890653133392334,enc,,,,,,,,,,,404691,27670,3.67995,0.0
1775849976.05468,14.89065408706665,enc,,,,,,,,,,,404701,27670,3.67995,0.0
1775849976.054682,14.890655994415283,enc,,,,,,,,,,,404711,27670,3.67995,0.0
1775849976.054683,14.8906569480896,enc,,,,,,,,,,,404721,27670,3.67995,0.0
1775849976.189749,15.025722980499268,enc,,,,,,,,,,,404731,27670,3.67995,0.0
1775849976.1901472,15.026121139526367,enc,,,,,,,,,,,404741,27670,3.67995,0.0
1775849976.190149,15.026123046875,enc,,,,,,,,,,,404751,27670,3.67995,0.0
1775849976.190151,15.026124954223633,enc,,,,,,,,,,,404761,27670,3.67995,0.0
1775849976.190152,15.02612590789795,enc,,,,,,,,,,,404771,27670,3.67995,0.0
1775849976.190153,15.026126861572266,enc,,,,,,,,,,,404781,27670,3.67995,0.0
1775849976.190155,15.026129007339478,enc,,,,,,,,,,,404791,27670,3.67995,0.0
1775849976.190156,15.026129961013794,enc,,,,,,,,,,,404801,27670,3.67995,0.0
1775849976.1901572,15.02613115310669,enc,,,,,,,,,,,404811,27670,3.67995,0.0
1775849976.1901581,15.026132106781006,enc,,,,,,,,,,,404821,27670,3.67995,0.0
1775849976.190159,15.026133060455322,enc,,,,,,,,,,,404831,27670,3.67995,0.0
1775849976.3247008,15.160674810409546,enc,,,,,,,,,,,404841,27670,3.67995,0.0
1775849976.324713,15.16068696975708,enc,,,,,,,,,,,404851,27670,3.67995,0.0
1775849976.324715,15.160688877105713,enc,,,,,,,,,,,404861,27670,3.67995,0.0
1775849976.3254662,15.161440134048462,enc,,,,,,,,,,,404961,27670,3.67995,0.0
1775849976.3254669,15.1614408493042,enc,,,,,,,,,,,404971,27670,3.67995,0.0
1775849976.325469,15.161442995071411,enc,,,,,,,,,,,404981,27670,3.67995,0.0
1775849976.32547,15.161443948745728,enc,,,,,,,,,,,404991,27670,3.67995,0.0
1775849976.461069,15.297043085098267,enc,,,,,,,,,,,405001,27670,3.67995,0.0
1775849976.4610848,15.297058820724487,enc,,,,,,,,,,,405011,27670,3.67995,0.0
1775849976.461087,15.2970609664917,enc,,,,,,,,,,,405021,27670,3.67995,0.0
1775849976.4610891,15.297063112258911,enc,,,,,,,,,,,405031,27670,3.67995,0.0
1775849976.46109,15.297064065933228,enc,,,,,,,,,,,405041,27670,3.67995,0.0
1775849976.461091,15.297065019607544,enc,,,,,,,,,,,405051,27670,3.67995,0.0
1775849976.461092,15.29706597328186,enc,,,,,,,,,,,405061,27670,3.67995,0.0
1775849976.461094,15.297067880630493,enc,,,,,,,,,,,405071,27670,3.67995,0.0
1775849976.4610949,15.29706883430481,enc,,,,,,,,,,,405081,27670,3.67995,0.0
1775849976.461096,15.297070026397705,enc,,,,,,,,,,,405091,27670,3.67995,0.0
1775849976.461097,15.297070980072021,enc,,,,,,,,,,,405101,27670,3.67995,0.0
1775849976.578787,15.414761066436768,enc,,,,,,,,,,,405111,27670,3.67995,0.0
1775849976.578795,15.414768934249878,enc,,,,,,,,,,,405121,27670,3.67995,0.0
1775849976.578797,15.41477108001709,enc,,,,,,,,,,,405131,27670,3.67995,0.0
1775849976.579649,15.41562294960022,enc,,,,,,,,,,,405151,27670,3.67995,0.0
1775849976.579651,15.415625095367432,enc,,,,,,,,,,,405221,27670,3.67995,0.0
1775849976.579653,15.415627002716064,enc,,,,,,,,,,,405231,27670,3.67995,0.0
1775849976.579958,15.415931940078735,enc,,,,,,,,,,,405241,27670,3.67995,0.0
1775849976.5799592,15.41593313217163,enc,,,,,,,,,,,405251,27670,3.67995,0.0
1775849976.7147799,15.550753831863403,enc,,,,,,,,,,,405261,27670,3.67995,0.0
1775849976.714794,15.55076789855957,enc,,,,,,,,,,,405271,27670,3.67995,0.0
1775849976.715177,15.551151037216187,enc,,,,,,,,,,,405281,27670,3.67995,0.0
1775849976.715178,15.551151990890503,enc,,,,,,,,,,,405291,27670,3.67995,0.0
1775849976.715179,15.55115294456482,enc,,,,,,,,,,,405301,27670,3.67995,0.0
1775849976.715181,15.551155090332031,enc,,,,,,,,,,,405311,27670,3.67995,0.0
1775849976.71548,15.551454067230225,enc,,,,,,,,,,,405324,27670,3.67995,0.0
1775849976.715481,15.551455020904541,enc,,,,,,,,,,,405334,27670,3.67995,0.0
1775849976.715483,15.551456928253174,enc,,,,,,,,,,,405344,27670,3.67995,0.0
1775849976.8500931,15.6860671043396,enc,,,,,,,,,,,405354,27670,3.67995,0.0
1775849976.850156,15.686130046844482,enc,,,,,,,,,,,405364,27670,3.67995,0.0
1775849976.850158,15.686131954193115,enc,,,,,,,,,,,405374,27670,3.67995,0.0
1775849976.8501601,15.686134099960327,enc,,,,,,,,,,,405384,27670,3.67995,0.0
1775849976.8501608,15.686134815216064,enc,,,,,,,,,,,405394,27670,3.67995,0.0
1775849976.850163,15.686136960983276,enc,,,,,,,,,,,405404,27670,3.67995,0.0
1775849976.851254,15.687227964401245,enc,,,,,,,,,,,405494,27670,3.67995,0.0
1775849976.8512561,15.687230110168457,enc,,,,,,,,,,,405504,27670,3.67995,0.0
1775849976.851257,15.687231063842773,enc,,,,,,,,,,,405514,27670,3.67995,0.0
1775849976.9849238,15.820897817611694,enc,,,,,,,,,,,405524,27670,3.67995,0.0
1775849976.984938,15.820911884307861,enc,,,,,,,,,,,405534,27670,3.67995,0.0
1775849976.984939,15.820913076400757,enc,,,,,,,,,,,405544,27670,3.67995,0.0
1775849976.984941,15.82091498374939,enc,,,,,,,,,,,405554,27670,3.67995,0.0
1775849976.9849422,15.820916175842285,enc,,,,,,,,,,,405564,27670,3.67995,0.0
1775849976.9849432,15.820917129516602,enc,,,,,,,,,,,405574,27670,3.67995,0.0
1775849976.984944,15.820918083190918,enc,,,,,,,,,,,405584,27670,3.67995,0.0
1775849976.9849448,15.820918798446655,enc,,,,,,,,,,,405594,27670,3.67995,0.0
1775849977.102441,15.938415050506592,enc,,,,,,,,,,,405604,27670,3.67995,0.0
1775849977.102449,15.938422918319702,enc,,,,,,,,,,,405614,27670,3.67995,0.0
1775849977.10245,15.938423871994019,enc,,,,,,,,,,,405624,27670,3.67995,0.0
1775849977.1024508,15.938424825668335,enc,,,,,,,,,,,405634,27670,3.67995,0.0
1775849977.102453,15.938426971435547,enc,,,,,,,,,,,405644,27670,3.67995,0.0
1775849977.102454,15.938427925109863,enc,,,,,,,,,,,405654,27670,3.67995,0.0
1775849977.236377,16.07235097885132,enc,,,,,,,,,,,405664,27670,3.67995,0.0
1775849977.236393,16.072366952896118,enc,,,,,,,,,,,405674,27670,3.67995,0.0
1775849977.237375,16.073348999023438,enc,,,,,,,,,,,405794,27670,3.67995,0.0
1775849977.237376,16.073349952697754,enc,,,,,,,,,,,405804,27670,3.67995,0.0
1775849977.2373781,16.073352098464966,enc,,,,,,,,,,,405814,27670,3.67995,0.0
1775849977.237379,16.073353052139282,enc,,,,,,,,,,,405824,27670,3.67995,0.0
1775849977.23738,16.0733540058136,enc,,,,,,,,,,,405834,27670,3.67995,0.0
1775849977.375585,16.211559057235718,enc,,,,,,,,,,,405844,27670,3.67995,0.0
1775849977.375596,16.211570024490356,enc,,,,,,,,,,,405854,27670,3.67995,0.0
1775849977.3755982,16.21157217025757,enc,,,,,,,,,,,405864,27670,3.67995,0.0
1775849977.376021,16.211994886398315,enc,,,,,,,,,,,405944,27670,3.67995,0.0
1775849977.376023,16.211997032165527,enc,,,,,,,,,,,405954,27670,3.67995,0.0
1775849977.376024,16.211997985839844,enc,,,,,,,,,,,405964,27670,3.67995,0.0
1775849977.3760252,16.21199917793274,enc,,,,,,,,,,,405974,27670,3.67995,0.0
1775849977.3760269,16.212000846862793,enc,,,,,,,,,,,405984,27670,3.67995,0.0
1775849977.3760278,16.21200180053711,enc,,,,,,,,,,,405994,27670,3.67995,0.0
1775849977.376029,16.212002992630005,enc,,,,,,,,,,,406004,27670,3.67995,0.0
1775849977.37603,16.21200394630432,enc,,,,,,,,,,,406014,27670,3.67995,0.0
1775849977.376031,16.212004899978638,enc,,,,,,,,,,,406024,27670,3.67995,0.0
1775849977.5134468,16.34942078590393,enc,,,,,,,,,,,406034,27670,3.67995,0.0
1775849977.5134609,16.349434852600098,enc,,,,,,,,,,,406044,27670,3.67995,0.0
1775849977.513463,16.34943699836731,enc,,,,,,,,,,,406054,27670,3.67995,0.0
1775849977.513464,16.349437952041626,enc,,,,,,,,,,,406064,27670,3.67995,0.0
1775849977.5134661,16.349440097808838,enc,,,,,,,,,,,406074,27670,3.67995,0.0
1775849977.5134668,16.349440813064575,enc,,,,,,,,,,,406084,27670,3.67995,0.0
1775849977.5134678,16.34944176673889,enc,,,,,,,,,,,406094,27670,3.67995,0.0
1775849977.513469,16.349442958831787,enc,,,,,,,,,,,406104,27670,3.67995,0.0
1775849977.51347,16.349443912506104,enc,,,,,,,,,,,406114,27670,3.67995,0.0
1775849977.513472,16.349446058273315,enc,,,,,,,,,,,406124,27670,3.67995,0.0
1775849977.513473,16.349447011947632,enc,,,,,,,,,,,406134,27670,3.67995,0.0
1775849977.513474,16.34944796562195,enc,,,,,,,,,,,406144,27670,3.67995,0.0
1775849977.5134752,16.349449157714844,enc,,,,,,,,,,,406154,27670,3.67995,0.0
1775849977.63,16.46597409248352,enc,,,,,,,,,,,406164,27670,3.67995,0.0
1775849977.6300092,16.465983152389526,enc,,,,,,,,,,,406174,27670,3.67995,0.0
1775849977.6300108,16.46598482131958,enc,,,,,,,,,,,406184,27670,3.67995,0.0
1775849977.630611,16.46658492088318,enc,,,,,,,,,,,406274,27670,3.67995,0.0
1775849977.630613,16.46658706665039,enc,,,,,,,,,,,406284,27670,3.67995,0.0
1775849977.76548,16.60145401954651,enc,,,,,,,,,,,406294,27670,3.67995,0.0
1775849977.765493,16.60146689414978,enc,,,,,,,,,,,406304,27670,3.67995,0.0
1775849977.765495,16.601469039916992,enc,,,,,,,,,,,406314,27670,3.67995,0.0
1775849977.765496,16.60146999359131,enc,,,,,,,,,,,406324,27670,3.67995,0.0
1775849977.7658648,16.60183882713318,enc,,,,,,,,,,,406334,27670,3.67995,0.0
1775849977.765866,16.601840019226074,enc,,,,,,,,,,,406344,27670,3.67995,0.0
1775849977.765868,16.601841926574707,enc,,,,,,,,,,,406354,27670,3.67995,0.0
1775849977.7658691,16.601843118667603,enc,,,,,,,,,,,406364,27670,3.67995,0.0
1775849977.8998332,16.735807180404663,enc,,,,,,,,,,,406374,27670,3.67995,0.0
1775849977.899895,16.73586893081665,enc,,,,,,,,,,,406384,27670,3.67995,0.0
1775849977.899898,16.73587203025818,enc,,,,,,,,,,,406394,27670,3.67995,0.0
1775849977.8998988,16.735872745513916,enc,,,,,,,,,,,406404,27670,3.67995,0.0
1775849977.899901,16.735874891281128,enc,,,,,,,,,,,406414,27670,3.67995,0.0
1775849977.8999019,16.735875844955444,enc,,,,,,,,,,,406424,27670,3.67995,0.0
1775849977.899904,16.735877990722656,enc,,,,,,,,,,,406434,27670,3.67995,0.0
1775849977.899905,16.735878944396973,enc,,,,,,,,,,,406514,27670,3.67995,0.0
1775849977.899907,16.735881090164185,enc,,,,,,,,,,,406524,27670,3.67995,0.0
1775849977.899909,16.735882997512817,enc,,,,,,,,,,,406534,27670,3.67995,0.0
1775849977.89991,16.735883951187134,enc,,,,,,,,,,,406544,27670,3.67995,0.0
1775849977.8999119,16.735885858535767,enc,,,,,,,,,,,406554,27670,3.67995,0.0
1775849978.034438,16.87041187286377,enc,,,,,,,,,,,406564,27670,3.67995,0.0
1775849978.034451,16.87042498588562,enc,,,,,,,,,,,406574,27670,3.67995,0.0
1775849978.034452,16.870425939559937,enc,,,,,,,,,,,406584,27670,3.67995,0.0
1775849978.034454,16.87042808532715,enc,,,,,,,,,,,406594,27670,3.67995,0.0
1775849978.034455,16.870429039001465,enc,,,,,,,,,,,406604,27670,3.67995,0.0
1775849978.034456,16.87042999267578,enc,,,,,,,,,,,406614,27670,3.67995,0.0
1775849978.0344572,16.870431184768677,enc,,,,,,,,,,,406624,27670,3.67995,0.0
1775849978.0344582,16.870432138442993,enc,,,,,,,,,,,406634,27670,3.67995,0.0
1775849978.0344598,16.870433807373047,enc,,,,,,,,,,,406644,27670,3.67995,0.0
1775849978.034461,16.870434999465942,enc,,,,,,,,,,,406654,27670,3.67995,0.0
1775849978.154974,16.99094796180725,enc,,,,,,,,,,,406664,27670,3.67995,0.0
1775849978.1549819,16.99095582962036,enc,,,,,,,,,,,406674,27670,3.67995,0.0
1775849978.154984,16.990957975387573,enc,,,,,,,,,,,406684,27670,3.67995,0.0
1775849978.154985,16.99095892906189,enc,,,,,,,,,,,406694,27670,3.67995,0.0
1775849978.154986,16.990959882736206,enc,,,,,,,,,,,406704,27670,3.67995,0.0
1775849978.154987,16.9909610748291,enc,,,,,,,,,,,406714,27670,3.67995,0.0
1775849978.154989,16.990962982177734,enc,,,,,,,,,,,406724,27670,3.67995,0.0
1775849978.1552892,16.991263151168823,enc,,,,,,,,,,,406814,27670,3.67995,0.0
1775849978.289856,17.125829935073853,enc,,,,,,,,,,,406824,27670,3.67995,0.0
1775849978.2898712,17.125845193862915,enc,,,,,,,,,,,406834,27670,3.67995,0.0
1775849978.2902322,17.126206159591675,enc,,,,,,,,,,,406844,27670,3.67995,0.0
1775849978.290234,17.126208066940308,enc,,,,,,,,,,,406854,27670,3.67995,0.0
1775849978.2902348,17.126208782196045,enc,,,,,,,,,,,406864,27670,3.67995,0.0
1775849978.290236,17.12620997428894,enc,,,,,,,,,,,406874,27670,3.67995,0.0
1775849978.290238,17.126211881637573,enc,,,,,,,,,,,406884,27670,3.67995,0.0
1775849978.2902389,17.12621283531189,enc,,,,,,,,,,,406894,27670,3.67995,0.0
1775849978.29024,17.126214027404785,enc,,,,,,,,,,,406904,27670,3.67995,0.0
1775849978.290241,17.1262149810791,enc,,,,,,,,,,,406914,27670,3.67995,0.0
1775849978.423852,17.259825944900513,enc,,,,,,,,,,,406924,27670,3.67995,0.0
1775849978.423862,17.259835958480835,enc,,,,,,,,,,,406934,27670,3.67995,0.0
1775849978.4238641,17.259838104248047,enc,,,,,,,,,,,406944,27670,3.67995,0.0
1775849978.423865,17.259839057922363,enc,,,,,,,,,,,406954,27670,3.67995,0.0
1775849978.423867,17.259840965270996,enc,,,,,,,,,,,406964,27670,3.67995,0.0
1775849978.560139,17.39611291885376,enc,,,,,,,,,,,407054,27670,3.67995,0.0
1775849978.560152,17.39612603187561,enc,,,,,,,,,,,407064,27670,3.67995,0.0
1775849978.5601542,17.396128177642822,enc,,,,,,,,,,,407074,27670,3.67995,0.0
1775849978.5601559,17.396129846572876,enc,,,,,,,,,,,407084,27670,3.67995,0.0
1775849978.5601568,17.396130800247192,enc,,,,,,,,,,,407094,27670,3.67995,0.0
1775849978.560159,17.396132946014404,enc,,,,,,,,,,,407104,27670,3.67995,0.0
1775849978.56016,17.39613389968872,enc,,,,,,,,,,,407114,27670,3.67995,0.0
1775849978.560162,17.396136045455933,enc,,,,,,,,,,,407124,27670,3.67995,0.0
1775849978.560163,17.39613699913025,enc,,,,,,,,,,,407134,27670,3.67995,0.0
1775849978.5601642,17.396138191223145,enc,,,,,,,,,,,407144,27670,3.67995,0.0
1775849978.5601652,17.39613914489746,enc,,,,,,,,,,,407154,27670,3.67995,0.0
1775849978.560166,17.3961398601532,enc,,,,,,,,,,,407234,27670,3.67995,0.0
1775849978.6777442,17.513718128204346,enc,,,,,,,,,,,407254,27670,3.67995,0.0
1775849978.677752,17.513725996017456,enc,,,,,,,,,,,407264,27670,3.67995,0.0
1775849978.6777542,17.513728141784668,enc,,,,,,,,,,,407274,27670,3.67995,0.0
1775849978.6777549,17.513728857040405,enc,,,,,,,,,,,407284,27670,3.67995,0.0
1775849978.6777558,17.51372981071472,enc,,,,,,,,,,,407294,27670,3.67995,0.0
1775849978.8107588,17.646732807159424,enc,,,,,,,,,,,407304,27670,3.67995,0.0
1775849978.810771,17.646744966506958,enc,,,,,,,,,,,407314,27670,3.67995,0.0
1775849978.810773,17.64674687385559,enc,,,,,,,,,,,407324,27670,3.67995,0.0
1775849978.810774,17.646748065948486,enc,,,,,,,,,,,407334,27670,3.67995,0.0
1775849978.810776,17.64674997329712,enc,,,,,,,,,,,407344,27670,3.67995,0.0
1775849978.8107772,17.646751165390015,enc,,,,,,,,,,,407354,27670,3.67995,0.0
1775849978.8107781,17.64675211906433,enc,,,,,,,,,,,407364,27670,3.67995,0.0
1775849978.8107798,17.646753787994385,enc,,,,,,,,,,,407374,27670,3.67995,0.0
1775849978.810781,17.64675498008728,enc,,,,,,,,,,,407444,27670,3.67995,0.0
1775849978.810782,17.646755933761597,enc,,,,,,,,,,,407454,27670,3.67995,0.0
1775849978.810783,17.646756887435913,enc,,,,,,,,,,,407464,27670,3.67995,0.0
1775849978.810784,17.64675807952881,enc,,,,,,,,,,,407474,27670,3.67995,0.0
1775849978.9307299,17.766703844070435,enc,,,,,,,,,,,407484,27670,3.67995,0.0
1775849978.930791,17.766764879226685,enc,,,,,,,,,,,407494,27670,3.67995,0.0
1775849978.930793,17.766767024993896,enc,,,,,,,,,,,407504,27670,3.67995,0.0
1775849978.931504,17.767477989196777,enc,,,,,,,,,,,407524,27670,3.67995,0.0
1775849978.931505,17.767478942871094,enc,,,,,,,,,,,407534,27670,3.67995,0.0
1775849978.931506,17.76747989654541,enc,,,,,,,,,,,407544,27670,3.67995,0.0
1775849978.9315069,17.767480850219727,enc,,,,,,,,,,,407554,27670,3.67995,0.0
1775849979.066955,17.902929067611694,enc,,,,,,,,,,,407564,27670,3.67995,0.0
1775849979.06697,17.902944087982178,enc,,,,,,,,,,,407574,27670,3.67995,0.0
1775849979.066972,17.90294599533081,enc,,,,,,,,,,,407584,27670,3.67995,0.0
1775849979.066974,17.902947902679443,enc,,,,,,,,,,,407594,27670,3.67995,0.0
1775849979.0669749,17.90294885635376,enc,,,,,,,,,,,407604,27670,3.67995,0.0
1775849979.066976,17.902950048446655,enc,,,,,,,,,,,407614,27670,3.67995,0.0
1775849979.066978,17.902951955795288,enc,,,,,,,,,,,407624,27670,3.67995,0.0
1775849979.0669792,17.902953147888184,enc,,,,,,,,,,,407634,27670,3.67995,0.0
1775849979.0669801,17.9029541015625,enc,,,,,,,,,,,407644,27670,3.67995,0.0
1775849979.066981,17.902955055236816,enc,,,,,,,,,,,407714,27670,3.67995,0.0
1775849979.183298,18.019272089004517,enc,,,,,,,,,,,407724,27670,3.67995,0.0
1775849979.183306,18.019279956817627,enc,,,,,,,,,,,407734,27670,3.67995,0.0
