host_unix_s,t_rel_s,stream,rpm,duty,vbat,i_motor,i_in,t_mos,t_motor,tach,tach_abs,fault,enc_millis,enc_count,position_m,velocity_mps
1775849639.567504,0.10526084899902344,enc,,,,,,,,,,,68090,292,0.03883,0.0
1775849639.5675159,0.10527276992797852,enc,,,,,,,,,,,68100,292,0.03883,0.0
1775849639.568419,0.10617589950561523,enc,,,,,,,,,,,68110,292,0.03883,0.0
1775849639.5684211,0.10617804527282715,enc,,,,,,,,,,,68120,292,0.03883,0.0
1775849639.5684218,0.10617876052856445,enc,,,,,,,,,,,68130,292,0.03883,0.0
1775849639.5684228,0.10617971420288086,enc,,,,,,,,,,,68140,292,0.03883,0.0
1775849639.568425,0.10618185997009277,enc,,,,,,,,,,,68150,293,0.03897,0.0133
1775849639.568426,0.10618281364440918,enc,,,,,,,,,,,68160,293,0.03897,0.0
1775849639.568427,0.10618400573730469,enc,,,,,,,,,,,68170,293,0.03897,0.0
1775849639.568428,0.1061849594116211,enc,,,,,,,,,,,68180,293,0.03897,0.0
1775849639.700733,0.23848986625671387,enc,,,,,,,,,,,68190,293,0.03897,0.0
1775849639.700782,0.2385389804840088,enc,,,,,,,,,,,68200,293,0.03897,0.0
1775849639.7007842,0.2385411262512207,enc,,,,,,,,,,,68210,293,0.03897,0.0
1775849639.700785,0.238541841506958,enc,,,,,,,,,,,68220,293,0.03897,0.0
1775849639.7007868,0.23854374885559082,enc,,,,,,,,,,,68230,293,0.03897,0.0
1775849639.701719,0.23947596549987793,enc,,,,,,,,,,,68350,307,0.04083,0.0665
1775849639.70172,0.23947691917419434,enc,,,,,,,,,,,68360,313,0.04163,0.0798
1775849639.838,0.37575697898864746,enc,,,,,,,,,,,68370,322,0.04282,0.1197
1775849639.838014,0.37577080726623535,enc,,,,,,,,,,,68380,336,0.04469,0.1862
1775849639.838016,0.37577295303344727,enc,,,,,,,,,,,68390,356,0.04735,0.266
1775849639.838017,0.37577390670776367,enc,,,,,,,,,,,68400,376,0.05001,0.266
1775849639.838018,0.3757748603820801,enc,,,,,,,,,,,68410,397,0.0528,0.2793
1775849639.83802,0.375777006149292,enc,,,,,,,,,,,68420,422,0.05612,0.3325
1775849639.838021,0.3757779598236084,enc,,,,,,,,,,,68430,449,0.05971,0.3591
1775849639.838022,0.3757789134979248,enc,,,,,,,,,,,68440,480,0.06384,0.4123
1775849639.838023,0.3757798671722412,enc,,,,,,,,,,,68450,516,0.06862,0.4788
1775849639.8380249,0.375781774520874,enc,,,,,,,,,,,68460,553,0.07355,0.4921
1775849639.838026,0.37578296661376953,enc,,,,,,,,,,,68470,590,0.07847,0.4921
1775849639.838027,0.37578392028808594,enc,,,,,,,,,,,68480,631,0.08392,0.5453
1775849639.838028,0.37578487396240234,enc,,,,,,,,,,,68490,674,0.08964,0.5719
1775849639.954805,0.49256181716918945,enc,,,,,,,,,,,68500,719,0.09562,0.5985
1775849639.955754,0.4935109615325928,enc,,,,,,,,,,,68520,816,0.10852,0.665
1775849639.955756,0.4935128688812256,enc,,,,,,,,,,,68530,867,0.11531,0.6783
1775849639.9557571,0.4935140609741211,enc,,,,,,,,,,,68540,919,0.12222,0.6916
1775849639.955758,0.4935150146484375,enc,,,,,,,,,,,68550,971,0.12914,0.6916
1775849639.9557602,0.4935171604156494,enc,,,,,,,,,,,68620,1347,0.17914,0.7448
1775849639.955761,0.4935178756713867,enc,,,,,,,,,,,68630,1407,0.18712,0.798
1775849640.087494,0.6252508163452148,enc,,,,,,,,,,,68640,1467,0.1951,0.798
1775849640.087507,0.6252639293670654,enc,,,,,,,,,,,68650,1526,0.20295,0.7847
1775849640.087509,0.6252658367156982,enc,,,,,,,,,,,68660,1582,0.2104,0.7448
1775849640.0879989,0.625755786895752,enc,,,,,,,,,,,68670,1639,0.21798,0.7581
1775849640.088001,0.6257579326629639,enc,,,,,,,,,,,68680,1697,0.22569,0.7714
1775849640.088002,0.6257588863372803,enc,,,,,,,,,,,68690,1756,0.23354,0.7847
1775849640.0880032,0.6257600784301758,enc,,,,,,,,,,,68700,1817,0.24165,0.8113
1775849640.088005,0.6257619857788086,enc,,,,,,,,,,,68710,1879,0.2499,0.8246
1775849640.0880058,0.6257627010345459,enc,,,,,,,,,,,68720,1942,0.25827,0.8379
1775849640.2194638,0.7572207450866699,enc,,,,,,,,,,,68730,2004,0.26652,0.8246
1775849640.219523,0.7572798728942871,enc,,,,,,,,,,,68740,2065,0.27463,0.8113
1775849640.219525,0.757282018661499,enc,,,,,,,,,,,68750,2125,0.28261,0.798
1775849640.219527,0.7572839260101318,enc,,,,,,,,,,,68760,2184,0.29046,0.7847
1775849640.219528,0.7572848796844482,enc,,,,,,,,,,,68770,2243,0.29831,0.7847
1775849640.2203488,0.7581057548522949,enc,,,,,,,,,,,68790,2361,0.314,0.7847
1775849640.220706,0.7584629058837891,enc,,,,,,,,,,,68800,2423,0.32224,0.8246
1775849640.353436,0.8911929130554199,enc,,,,,,,,,,,68900,3032,0.40324,0.8246
1775849640.353448,0.891204833984375,enc,,,,,,,,,,,68910,3093,0.41135,0.8113
1775849640.35345,0.8912069797515869,enc,,,,,,,,,,,68920,3151,0.41906,0.7714
1775849640.353451,0.8912079334259033,enc,,,,,,,,,,,68930,3210,0.42691,0.7847
1775849640.353452,0.8912088871002197,enc,,,,,,,,,,,68940,3267,0.43449,0.7581
1775849640.3534532,0.8912100791931152,enc,,,,,,,,,,,68950,3327,0.44247,0.798
1775849640.353455,0.891211986541748,enc,,,,,,,,,,,68960,3386,0.45032,0.7847
1775849640.353456,0.8912129402160645,enc,,,,,,,,,,,68970,3447,0.45843,0.8113
1775849640.471429,1.009186029434204,enc,,,,,,,,,,,68980,3509,0.46668,0.8246
1775849640.4714391,1.0091960430145264,enc,,,,,,,,,,,68990,3572,0.47505,0.8379
1775849640.4714408,1.00919771194458,enc,,,,,,,,,,,69000,3632,0.48303,0.798
1775849640.471442,1.0091989040374756,enc,,,,,,,,,,,69070,4047,0.53823,0.8246
1775849640.471443,1.009199857711792,enc,,,,,,,,,,,69080,4109,0.54647,0.8246
1775849640.471445,1.009202003479004,enc,,,,,,,,,,,69090,4169,0.55445,0.798
1775849640.471446,1.0092029571533203,enc,,,,,,,,,,,69100,4226,0.56203,0.7581
1775849640.471447,1.0092039108276367,enc,,,,,,,,,,,69110,4284,0.56975,0.7714
1775849640.4714482,1.0092051029205322,enc,,,,,,,,,,,69120,4342,0.57746,0.7714
1775849640.4714491,1.0092060565948486,enc,,,,,,,,,,,69130,4401,0.58531,0.7847
1775849640.605841,1.1435978412628174,enc,,,,,,,,,,,69140,4460,0.59315,0.7847
1775849640.605854,1.143610954284668,enc,,,,,,,,,,,69150,4522,0.6014,0.8246
1775849640.606292,1.1440489292144775,enc,,,,,,,,,,,69160,4583,0.60951,0.8113
1775849640.606293,1.144049882888794,enc,,,,,,,,,,,69170,4644,0.61762,0.8113
1775849640.606294,1.1440508365631104,enc,,,,,,,,,,,69180,4703,0.62547,0.7847
1775849640.606296,1.1440529823303223,enc,,,,,,,,,,,69190,4762,0.63332,0.7847
1775849640.606297,1.1440539360046387,enc,,,,,,,,,,,69200,4819,0.6409,0.7581
1775849640.6062982,1.1440551280975342,enc,,,,,,,,,,,69210,4875,0.64835,0.7448
1775849640.606299,1.1440558433532715,enc,,,,,,,,,,,69220,4932,0.65593,0.7581
1775849640.6062999,1.144056797027588,enc,,,,,,,,,,,69230,4991,0.66377,0.7847
1775849640.738358,1.2761149406433105,enc,,,,,,,,,,,69240,5052,0.67189,0.8113
1775849640.738417,1.2761738300323486,enc,,,,,,,,,,,69250,5113,0.68,0.8113
1775849640.738419,1.2761759757995605,enc,,,,,,,,,,,69260,5172,0.68785,0.7847
1775849640.738421,1.2761778831481934,enc,,,,,,,,,,,69270,5231,0.69569,0.7847
1775849640.738422,1.2761788368225098,enc,,,,,,,,,,,69280,5289,0.70341,0.7714
1775849640.7392042,1.276961088180542,enc,,,,,,,,,,,69381,5878,0.78174,0.7581
1775849640.7392051,1.2769620418548584,enc,,,,,,,,,,,69391,5935,0.78932,0.7581
1775849640.7392058,1.2769627571105957,enc,,,,,,,,,,,69401,5994,0.79717,0.7847
1775849640.871258,1.4090149402618408,enc,,,,,,,,,,,69411,6054,0.80515,0.798
1775849640.871273,1.4090299606323242,enc,,,,,,,,,,,69421,6114,0.81313,0.798
1775849640.871275,1.409031867980957,enc,,,,,,,,,,,69431,6175,0.82124,0.8113
1775849640.871277,1.409034013748169,enc,,,,,,,,,,,69441,6236,0.82935,0.8113
1775849640.871278,1.4090349674224854,enc,,,,,,,,,,,69451,6296,0.83733,0.798
1775849640.8712802,1.4090371131896973,enc,,,,,,,,,,,69461,6354,0.84504,0.7714
1775849640.871281,1.4090378284454346,enc,,,,,,,,,,,69471,6411,0.85263,0.7581
1775849640.8712819,1.409038782119751,enc,,,,,,,,,,,69481,6469,0.86034,0.7714
1775849640.871283,1.4090399742126465,enc,,,,,,,,,,,69491,6528,0.86819,0.7847
1775849640.983197,1.520953893661499,enc,,,,,,,,,,,69501,6589,0.8763,0.8113
1775849640.983208,1.5209648609161377,enc,,,,,,,,,,,69511,6650,0.88441,0.8113
1775849640.983209,1.520965814590454,enc,,,,,,,,,,,69521,6713,0.89279,0.8379
1775849640.98321,1.5209670066833496,enc,,,,,,,,,,,69531,6774,0.9009,0.8113
1775849640.983211,1.520967960357666,enc,,,,,,,,,,,69541,6835,0.90901,0.8113
1775849640.983213,1.5209698677062988,enc,,,,,,,,,,,69551,6894,0.91686,0.7847
1775849641.1161442,1.6539011001586914,enc,,,,,,,,,,,69641,7436,0.98894,0.7847
1775849641.1161568,1.6539137363433838,enc,,,,,,,,,,,69651,7494,0.99666,0.7714
1775849641.116468,1.6542248725891113,enc,,,,,,,,,,,69661,7553,1.0045,0.7847
1775849641.116469,1.6542258262634277,enc,,,,,,,,,,,69671,7612,1.01235,0.7847
1775849641.11647,1.6542270183563232,enc,,,,,,,,,,,69681,7673,1.02046,0.8113
1775849641.116471,1.6542279720306396,enc,,,,,,,,,,,69691,7735,1.02871,0.8246
1775849641.116472,1.654228925704956,enc,,,,,,,,,,,69701,7798,1.03709,0.8379
1775849641.1164742,1.654231071472168,enc,,,,,,,,,,,69711,7859,1.0452,0.8113
1775849641.1164749,1.6542317867279053,enc,,,,,,,,,,,69721,7919,1.05318,0.798
1775849641.2545202,1.7922770977020264,enc,,,,,,,,,,,69731,7977,1.06089,0.7714
1775849641.254532,1.7922890186309814,enc,,,,,,,,,,,69741,8035,1.06861,0.7714
1775849641.254534,1.7922909259796143,enc,,,,,,,,,,,69751,8094,1.07645,0.7847
1775849641.254536,1.792292833328247,enc,,,,,,,,,,,69761,8154,1.08443,0.798
1775849641.254538,1.792294979095459,enc,,,,,,,,,,,69771,8216,1.09268,0.8246
1775849641.254539,1.7922959327697754,enc,,,,,,,,,,,69781,8279,1.10194,0.7847
1775849641.25454,1.7922968864440918,enc,,,,,,,,,,,69851,8700,1.15705,0.8113
1775849641.2545412,1.7922980785369873,enc,,,,,,,,,,,69861,8763,1.16543,0.8379
1775849641.254542,1.7922990322113037,enc,,,,,,,,,,,69871,8826,1.17381,0.8379
1775849641.2545438,1.7923007011413574,enc,,,,,,,,,,,69881,8890,1.18232,0.8512
1775849641.254545,1.792301893234253,enc,,,,,,,,,,,69891,8951,1.19043,0.8113
1775849641.254546,1.7923028469085693,enc,,,,,,,,,,,69901,9010,1.19828,0.7847
1775849641.3891351,1.9268920421600342,enc,,,,,,,,,,,69911,9069,1.20612,0.7847
1775849641.38915,1.9269068241119385,enc,,,,,,,,,,,69921,9128,1.21397,0.7847
1775849641.389152,1.9269089698791504,enc,,,,,,,,,,,69931,9188,1.22195,0.798
1775849641.389153,1.9269099235534668,enc,,,,,,,,,,,69941,9250,1.2302,0.8246
1775849641.3891551,1.9269120693206787,enc,,,,,,,,,,,69951,9314,1.23871,0.8512
1775849641.389156,1.9269130229949951,enc,,,,,,,,,,,69961,9377,1.24709,0.8379
1775849641.389157,1.9269139766693115,enc,,,,,,,,,,,69971,9440,1.25546,0.8379
1775849641.3891578,1.9269146919250488,enc,,,,,,,,,,,69981,9500,1.26344,0.798
1775849641.389159,1.9269158840179443,enc,,,,,,,,,,,69991,9560,1.27142,0.798
1775849641.3891609,1.9269177913665771,enc,,,,,,,,,,,70001,9618,1.27914,0.7714
1775849641.389162,1.9269189834594727,enc,,,,,,,,,,,70011,9677,1.28698,0.7847
1775849641.389163,1.926919937133789,enc,,,,,,,,,,,70021,9737,1.29496,0.798
1775849641.499914,2.037670850753784,enc,,,,,,,,,,,70031,9798,1.30308,0.8113
1775849641.499972,2.037729024887085,enc,,,,,,,,,,,70041,9860,1.31132,0.8246
1775849641.5003898,2.038146734237671,enc,,,,,,,,,,,70052,9929,1.320811,0.7847
1775849641.500391,2.0381479263305664,enc,,,,,,,,,,,70123,10348,1.37622,0.8113
1775849641.630815,2.168571949005127,enc,,,,,,,,,,,70133,10411,1.3846,0.8379
1775849641.631196,2.1689529418945312,enc,,,,,,,,,,,70143,10472,1.39271,0.8113
1775849641.631198,2.168954849243164,enc,,,,,,,,,,,70153,10532,1.40069,0.798
1775849641.6312,2.168956995010376,enc,,,,,,,,,,,70163,10590,1.40841,0.7714
1775849641.631201,2.1689579486846924,enc,,,,,,,,,,,70173,10647,1.41599,0.7581
1775849641.631202,2.168958902359009,enc,,,,,,,,,,,70183,10704,1.42357,0.7581
1775849641.6312041,2.1689610481262207,enc,,,,,,,,,,,70193,10763,1.43142,0.7847
1775849641.631205,2.168962001800537,enc,,,,,,,,,,,70203,10822,1.43926,0.7847
1775849641.763147,2.3009040355682373,enc,,,,,,,,,,,70213,10883,1.44737,0.8113
1775849641.7632089,2.3009657859802246,enc,,,,,,,,,,,70223,10943,1.45535,0.798
1775849641.763211,2.3009679317474365,enc,,,,,,,,,,,70233,11004,1.46347,0.8113
1775849641.7632132,2.3009700775146484,enc,,,,,,,,,,,70243,11064,1.47145,0.798
1775849641.763215,2.3009719848632812,enc,,,,,,,,,,,70253,11122,1.47916,0.7714
1775849641.763615,2.3013718128204346,enc,,,,,,,,,,,70333,11597,1.54233,0.798
1775849641.763617,2.3013739585876465,enc,,,,,,,,,,,70343,11655,1.55005,0.7714
1775849641.763618,2.301374912261963,enc,,,,,,,,,,,70353,11713,1.55776,0.7714
1775849641.7636192,2.3013761043548584,enc,,,,,,,,,,,70363,11770,1.56534,0.7581
1775849641.763621,2.301378011703491,enc,,,,,,,,,,,70373,11828,1.57305,0.7714
1775849641.8955321,2.433289051055908,enc,,,,,,,,,,,70453,12298,1.63556,0.7448
1775849641.895602,2.433358907699585,enc,,,,,,,,,,,70463,12355,1.64314,0.7581
1775849641.895604,2.4333608150482178,enc,,,,,,,,,,,70473,12414,1.65099,0.7847
1775849642.030463,2.5682199001312256,enc,,,,,,,,,,,70483,12474,1.65897,0.798
1775849642.030476,2.568233013153076,enc,,,,,,,,,,,70493,12535,1.66708,0.8113
1775849642.030477,2.5682339668273926,enc,,,,,,,,,,,70503,12596,1.67519,0.8113
1775849642.0304792,2.5682361125946045,enc,,,,,,,,,,,70513,12654,1.68291,0.7714
1775849642.0304809,2.568237781524658,enc,,,,,,,,,,,70523,12712,1.69062,0.7714
1775849642.030483,2.56823992729187,enc,,,,,,,,,,,70533,12768,1.69807,0.7448
1775849642.030484,2.5682408809661865,enc,,,,,,,,,,,70543,12825,1.70565,0.7581
1775849642.030486,2.5682430267333984,enc,,,,,,,,,,,70553,12882,1.71323,0.7581
1775849642.030488,2.5682449340820312,enc,,,,,,,,,,,70563,12942,1.72121,0.798
1775849642.0304892,2.5682461261749268,enc,,,,,,,,,,,70573,13002,1.72919,0.798
1775849642.0304909,2.5682477951049805,enc,,,,,,,,,,,70583,13062,1.73717,0.798
1775849642.0304918,2.568248748779297,enc,,,,,,,,,,,70593,13123,1.7463,0.8246
1775849642.030493,2.5682499408721924,enc,,,,,,,,,,,70693,13716,1.82415,0.7847
1775849642.1618922,2.6996490955352783,enc,,,,,,,,,,,70703,13775,1.83199,0.7847
1775849642.161906,2.699662923812866,enc,,,,,,,,,,,70713,13832,1.83957,0.7581
1775849642.16227,2.7000269889831543,enc,,,,,,,,,,,70723,13890,1.84729,0.7714
1775849642.162272,2.700028896331787,enc,,,,,,,,,,,70733,13949,1.85513,0.7847
1775849642.162273,2.7000298500061035,enc,,,,,,,,,,,70743,14009,1.86311,0.798
1775849642.162275,2.7000319957733154,enc,,,,,,,,,,,70753,14071,1.87136,0.8246
1775849642.162276,2.700032949447632,enc,,,,,,,,,,,70763,14135,1.87987,0.8512
1775849642.1622772,2.7000341415405273,enc,,,,,,,,,,,70773,14197,1.88812,0.8246
1775849642.162279,2.700035810470581,enc,,,,,,,,,,,70783,14258,1.89623,0.8113
1775849642.1622798,2.7000367641448975,enc,,,,,,,,,,,70793,14316,1.90394,0.7714
1775849642.2955258,2.833282709121704,enc,,,,,,,,,,,70803,14375,1.91179,0.7847
1775849642.295584,2.833340883255005,enc,,,,,,,,,,,70813,14433,1.9195,0.7714
1775849642.295586,2.833343029022217,enc,,,,,,,,,,,70823,14493,1.92748,0.798
1775849642.295588,2.8333449363708496,enc,,,,,,,,,,,70833,14554,1.9356,0.8113
1775849642.29559,2.8333468437194824,enc,,,,,,,,,,,70843,14617,1.94397,0.8379
1775849642.296525,2.8342819213867188,enc,,,,,,,,,,,70933,15159,2.01606,0.8245
1775849642.2965262,2.8342831134796143,enc,,,,,,,,,,,70943,15222,2.02444,0.8379
1775849642.2965271,2.8342840671539307,enc,,,,,,,,,,,70953,15283,2.03255,0.8113
1775849642.2965288,2.8342857360839844,enc,,,,,,,,,,,70963,15344,2.04066,0.8113
1775849642.4272718,2.965028762817383,enc,,,,,,,,,,,70973,15402,2.04837,0.7714
1775849642.427286,2.96504282951355,enc,,,,,,,,,,,70983,15460,2.05609,0.7714
1775849642.427288,2.9650449752807617,enc,,,,,,,,,,,70993,15518,2.0638,0.7714
1775849642.427289,2.965045928955078,enc,,,,,,,,,,,71003,15579,2.07191,0.8113
1775849642.4272902,2.9650471210479736,enc,,,,,,,,,,,71013,15641,2.08016,0.8246
1775849642.427291,2.965047836303711,enc,,,,,,,,,,,71023,15704,2.08854,0.8379
1775849642.4272928,2.9650497436523438,enc,,,,,,,,,,,71033,15766,2.09678,0.8246
1775849642.427294,2.9650509357452393,enc,,,,,,,,,,,71043,15828,2.10503,0.8245
1775849642.427295,2.9650518894195557,enc,,,,,,,,,,,71053,15888,2.11301,0.798
1775849642.427296,2.965052843093872,enc,,,,,,,,,,,71063,15946,2.12072,0.7714
1775849642.544388,3.0821449756622314,enc,,,,,,,,,,,71073,16005,2.12857,0.7847
1775849642.544398,3.0821549892425537,enc,,,,,,,,,,,71083,16065,2.13655,0.798
1775849642.5444,3.0821568965911865,enc,,,,,,,,,,,71093,16126,2.14466,0.8113
1775849642.544402,3.0821588039398193,enc,,,,,,,,,,,71103,16189,2.15304,0.8379
1775849642.5444028,3.0821597576141357,enc,,,,,,,,,,,71113,16252,2.16142,0.8379
1775849642.679776,3.2175328731536865,enc,,,,,,,,,,,71203,16803,2.2347,0.8512
1775849642.67979,3.2175469398498535,enc,,,,,,,,,,,71213,16866,2.24308,0.8379
1775849642.6797922,3.2175490856170654,enc,,,,,,,,,,,71223,16925,2.25092,0.7847
1775849642.679793,3.2175498008728027,enc,,,,,,,,,,,71233,16983,2.25864,0.7714
1775849642.6797938,3.217550754547119,enc,,,,,,,,,,,71243,17041,2.26635,0.7714
1775849642.679796,3.217552900314331,enc,,,,,,,,,,,71253,17100,2.2742,0.7847
1775849642.679797,3.2175538539886475,enc,,,,,,,,,,,71263,17160,2.28218,0.798
1775849642.6797981,3.217555046081543,enc,,,,,,,,,,,71273,17220,2.29016,0.798
1775849642.679799,3.2175559997558594,enc,,,,,,,,,,,71283,17282,2.2984,0.8245
1775849642.6798,3.217556953430176,enc,,,,,,,,,,,71293,17344,2.30665,0.8246
1775849642.8116841,3.3494410514831543,enc,,,,,,,,,,,71303,17405,2.31476,0.8113
1775849642.811739,3.3494958877563477,enc,,,,,,,,,,,71313,17465,2.32274,0.798
1775849642.8117409,3.3494977951049805,enc,,,,,,,,,,,71323,17523,2.33046,0.7714
1775849642.811743,3.3494999408721924,enc,,,,,,,,,,,71333,17580,2.33804,0.7581
1775849642.811744,3.349500894546509,enc,,,,,,,,,,,71343,17638,2.34575,0.7714
1775849642.8117461,3.3495030403137207,enc,,,,,,,,,,,71353,17697,2.3536,0.7847
1775849642.812143,3.349900007247925,enc,,,,,,,,,,,71443,18229,2.42435,0.7714
1775849642.812144,3.349900960922241,enc,,,,,,,,,,,71453,18290,2.43246,0.8112
1775849642.812146,3.349902868270874,enc,,,,,,,,,,,71463,18353,2.44084,0.8379
1775849642.9458659,3.4836227893829346,enc,,,,,,,,,,,71473,18414,2.44895,0.8113
1775849642.9458802,3.4836370944976807,enc,,,,,,,,,,,71483,18475,2.45707,0.8113
1775849642.945882,3.4836390018463135,enc,,,,,,,,,,,71493,18534,2.46491,0.7847
1775849642.9458828,3.483639717102051,enc,,,,,,,,,,,71503,18591,2.47249,0.7581
1775849642.945885,3.4836418628692627,enc,,,,,,,,,,,71513,18647,2.47994,0.7447
1775849642.945887,3.4836440086364746,enc,,,,,,,,,,,71523,18705,2.48765,0.7714
1775849642.945888,3.483644962310791,enc,,,,,,,,,,,71533,18764,2.4955,0.7847
1775849642.94589,3.483646869659424,enc,,,,,,,,,,,71543,18825,2.50361,0.8113
1775849642.9458911,3.4836480617523193,enc,,,,,,,,,,,71553,18887,2.51186,0.8246
1775849642.945892,3.4836490154266357,enc,,,,,,,,,,,71563,18949,2.5201,0.8245
1775849643.059357,3.597113847732544,enc,,,,,,,,,,,71573,19009,2.52808,0.798
1775849643.059377,3.5971338748931885,enc,,,,,,,,,,,71583,19067,2.5358,0.7714
1775849643.059378,3.597134828567505,enc,,,,,,,,,,,71593,19124,2.54338,0.7581
1775849643.05938,3.597136974334717,enc,,,,,,,,,,,71603,19181,2.55096,0.7581
1775849643.059381,3.597137928009033,enc,,,,,,,,,,,71613,19239,2.55867,0.7714
1775849643.059382,3.5971388816833496,enc,,,,,,,,,,,71623,19298,2.56652,0.7847
1775849643.0598059,3.597562789916992,telem,0.0,0.005,37.9,11.19,0.05,31.5,-79.2,0,0,0,,,,
1775849643.0598102,3.597567081451416,enc,,,,,,,,,,,71633,19359,2.57903,0.7714
1775849643.059811,3.5975680351257324,enc,,,,,,,,,,,71713,19826,2.63674,0.7714
1775849643.19544,3.733196973800659,enc,,,,,,,,,,,71723,19886,2.64472,0.798
1775849643.195455,3.7332119941711426,enc,,,,,,,,,,,71733,19947,2.65283,0.8113
1775849643.195822,3.73357892036438,enc,,,,,,,,,,,71743,20008,2.66095,0.8113
1775849643.1958241,3.733581066131592,enc,,,,,,,,,,,71753,20067,2.66879,0.7847
1775849643.1958249,3.733581781387329,enc,,,,,,,,,,,71763,20126,2.67664,0.7847
1775849643.195827,3.733583927154541,enc,,,,,,,,,,,71773,20182,2.68409,0.7447
1775849643.195828,3.7335848808288574,enc,,,,,,,,,,,71783,20238,2.69153,0.7448
1775849643.195829,3.733585834503174,enc,,,,,,,,,,,71793,20295,2.69912,0.7581
1775849643.19583,3.7335870265960693,enc,,,,,,,,,,,71803,20354,2.70696,0.7847
1775849643.195831,3.7335879802703857,enc,,,,,,,,,,,71813,20415,2.71507,0.8113
1775849643.195832,3.733588933944702,enc,,,,,,,,,,,71823,20477,2.72332,0.8246
1775849643.327277,3.8650338649749756,enc,,,,,,,,,,,71833,20537,2.7313,0.798
1775849643.3272882,3.8650450706481934,enc,,,,,,,,,,,71843,20596,2.73915,0.7847
1775849643.32729,3.865046977996826,enc,,,,,,,,,,,71853,20654,2.74686,0.7714
1775849643.3272908,3.8650476932525635,enc,,,,,,,,,,,71863,20712,2.75457,0.7714
1775849643.328247,3.86600399017334,enc,,,,,,,,,,,71953,21250,2.82612,0.7714
1775849643.328248,3.8660049438476562,enc,,,,,,,,,,,71963,21308,2.83384,0.7714
1775849643.328249,3.8660058975219727,enc,,,,,,,,,,,71973,21366,2.84155,0.7714
1775849643.461747,3.9995038509368896,enc,,,,,,,,,,,71983,21427,2.84966,0.8113
1775849643.461761,3.9995179176330566,enc,,,,,,,,,,,71993,21488,2.85778,0.8113
1775849643.4617631,3.9995200634002686,enc,,,,,,,,,,,72003,21551,2.86616,0.8379
1775849643.461764,3.999521017074585,enc,,,,,,,,,,,72013,21614,2.87453,0.8379
1775849643.461766,3.9995229244232178,enc,,,,,,,,,,,72023,21675,2.88265,0.8113
1775849643.461768,3.9995248317718506,enc,,,,,,,,,,,72033,21734,2.89049,0.7847
1775849643.4617689,3.999525785446167,enc,,,,,,,,,,,72043,21792,2.89821,0.7714
1775849643.46177,3.9995269775390625,enc,,,,,,,,,,,72053,21849,2.90579,0.7581
1775849643.461772,3.9995288848876953,enc,,,,,,,,,,,72063,21908,2.91363,0.7847
1775849643.4617732,3.999530076980591,enc,,,,,,,,,,,72073,21969,2.92175,0.8112
1775849643.461774,3.9995310306549072,enc,,,,,,,,,,,72083,22031,2.92999,0.8246
1775849643.461775,3.9995319843292236,enc,,,,,,,,,,,72093,22093,2.93824,0.8246
1775849643.577573,4.11532998085022,enc,,,,,,,,,,,72103,22155,2.94648,0.8246
1775849643.5775821,4.115339040756226,enc,,,,,,,,,,,72113,22215,2.95446,0.798
1775849643.577584,4.115340948104858,enc,,,,,,,,,,,72123,22274,2.96231,0.7847
1775849643.577586,4.115342855453491,enc,,,,,,,,,,,72133,22332,2.97002,0.7714
1775849643.578039,4.115795850753784,enc,,,,,,,,,,,72223,22874,3.04211,0.7714
1775849643.5780401,4.11579704284668,enc,,,,,,,,,,,72233,22932,3.04982,0.7714
1775849643.578042,4.1157989501953125,enc,,,,,,,,,,,72243,22991,3.05767,0.7847
1775849643.578043,4.115799903869629,enc,,,,,,,,,,,72253,23052,3.06578,0.8113
1775849643.7141209,4.251877784729004,enc,,,,,,,,,,,72263,23114,3.07403,0.8246
1775849643.714133,4.251889944076538,enc,,,,,,,,,,,72273,23177,3.0824,0.8379
1775849643.7145119,4.2522687911987305,enc,,,,,,,,,,,72283,23240,3.09078,0.8379
1775849643.714514,4.252270936965942,enc,,,,,,,,,,,72293,23300,3.09876,0.798
1775849643.714515,4.252271890640259,enc,,,,,,,,,,,72303,23360,3.10674,0.798
1775849643.714516,4.252272844314575,enc,,,,,,,,,,,72313,23418,3.11446,0.7714
1775849643.7145169,4.252273797988892,enc,,,,,,,,,,,72323,23477,3.1223,0.7847
1775849643.714518,4.252274990081787,enc,,,,,,,,,,,72333,23536,3.13015,0.7847
1775849643.71452,4.25227689743042,enc,,,,,,,,,,,72343,23598,3.13839,0.8245
1775849643.7145212,4.252278089523315,enc,,,,,,,,,,,72353,23661,3.14677,0.8379
1775849643.847552,4.3853089809417725,enc,,,,,,,,,,,72363,23724,3.15515,0.8379
1775849643.847564,4.3853209018707275,enc,,,,,,,,,,,72373,23786,3.1634,0.8246
1775849643.8475661,4.3853230476379395,enc,,,,,,,,,,,72383,23847,3.17151,0.8113
1775849643.8475678,4.385324716567993,enc,,,,,,,,,,,72393,23905,3.17922,0.7714
1775849643.847569,4.385325908660889,enc,,,,,,,,,,,72403,23964,3.18707,0.7847
1775849643.84832,4.386076927185059,enc,,,,,,,,,,,72423,24083,3.20117,0.7714
1775849643.8483222,4.3860790729522705,enc,,,,,,,,,,,72493,24503,3.25875,0.7581
1775849643.848323,4.386080026626587,enc,,,,,,,,,,,72503,24561,3.26647,0.7714
1775849643.848324,4.386080980300903,enc,,,,,,,,,,,72513,24621,3.27445,0.798
